No.;Date;Temps;P.Temps;AV Pyrometer;AV MTC1;AV PTC Top;AV PTC Bottom;AV Press. abs. 1;AV Press. abs. 2;AV Press. rel.;AV Abs. Piston T;AV Rel. Piston T;AV Force;AV Speed;I RMS;U RMS;AV Heating Power;SV Temperature  ;SV Start Temp. T;SV Max. TC Temp.;SV Rel. press.  ;SV Start vacuum ;SV Vac. Main Val;SV Max. piston t;SV Force        ;SV Speed        ;SV Put on force ;SV Pulse time   ;SV Pause time   ;SV Pulses per bu;SV Pause between;SV Y Heating    
548;09/11/2018;15:14:19;00:09:07;1197;42;133;129;0,01;3,03;-129,79;13,280;-0,140;15;-0,060;1,53;5,68;8,7;1201;450;200;20;1;300;10;16;10;1;12;2;1;1;100
549;09/11/2018;15:14:20;00:09:08;1200;42;133;130;0,01;3,03;-129,78;13,280;-0,140;15;-0,060;1,52;5,68;8,7;1204;450;200;20;1;300;10;16;10;1;12;2;1;1;100
550;09/11/2018;15:14:21;00:09:09;1200;43;134;130;0,01;3,03;-129,78;13,280;-0,140;15;-0,060;1,53;5,71;8,8;1207;450;200;20;1;300;10;16;10;1;12;2;1;1;100
551;09/11/2018;15:14:22;00:09:10;1203;43;134;130;0,01;3,03;-129,79;13,270;-0,150;15;-0,050;1,53;5,71;8,8;1208;450;200;20;1;300;10;16;10;1;12;2;1;1;100
552;09/11/2018;15:14:23;00:09:11;1203;43;134;131;0,01;3,03;-129,78;13,270;-0,150;15;-0,050;1,55;5,73;8,8;1211;450;200;20;1;300;10;16;10;1;12;2;1;1;100
553;09/11/2018;15:14:24;00:09:12;1207;43;134;131;0,01;3,02;-129,78;13,270;-0,150;15;-0,050;1,54;5,72;8,9;1212;450;200;20;1;300;10;16;10;1;12;2;1;1;100
554;09/11/2018;15:14:25;00:09:13;1210;43;135;131;0,01;3,02;-129,78;13,270;-0,150;15;-0,040;1,56;5,76;9,0;1215;450;200;20;1;300;10;16;10;1;12;2;1;1;100
555;09/11/2018;15:14:26;00:09:14;1210;43;135;132;0,01;3,02;-129,79;13,270;-0,150;15;-0,040;1,56;5,76;8,9;1218;450;200;20;1;300;10;16;10;1;12;2;1;1;100
556;09/11/2018;15:14:27;00:09:15;1214;43;135;132;0,01;3,02;-129,78;13,270;-0,150;15;-0,040;1,57;5,77;9,1;1219;450;200;20;1;300;10;16;10;1;12;2;1;1;100
557;09/11/2018;15:14:28;00:09:16;1217;43;136;132;0,01;3,02;-129,78;13,270;-0,150;15;-0,040;1,57;5,78;9,0;1222;450;200;20;1;300;10;16;10;1;12;2;1;1;100
558;09/11/2018;15:14:29;00:09:17;1217;44;136;132;0,01;3,02;-129,79;13,270;-0,150;15;-0,070;1,56;5,76;9,0;1225;450;200;20;1;300;10;16;10;1;12;2;1;1;100
559;09/11/2018;15:14:30;00:09:18;1221;44;136;133;0,01;3,02;-129,79;13,270;-0,150;15;-0,070;1,57;5,78;9,0;1226;450;200;20;1;300;10;16;10;1;12;2;1;1;100
560;09/11/2018;15:14:31;00:09:19;1224;44;137;133;0,01;3,03;-129,79;13,270;-0,150;15;-0,070;1,57;5,78;9,1;1229;450;200;20;1;300;10;16;10;1;12;2;1;1;100
561;09/11/2018;15:14:32;00:09:20;1224;44;137;133;0,01;3,03;-129,79;13,260;-0,160;15;-0,060;1,57;5,76;9,0;1231;450;200;20;1;300;10;16;10;1;12;2;1;1;100
562;09/11/2018;15:14:33;00:09:21;1228;44;138;134;0,01;3,03;-129,78;13,260;-0,160;15;-0,060;1,58;5,80;9,2;1233;450;200;20;1;300;10;16;10;1;12;2;1;1;100
563;09/11/2018;15:14:34;00:09:22;1228;44;138;134;0,01;3,03;-129,79;13,260;-0,160;15;-0,060;1,58;5,80;9,2;1236;450;200;20;1;300;10;16;10;1;12;2;1;1;100
564;09/11/2018;15:14:35;00:09:23;1231;44;138;134;0,01;3,03;-129,78;13,260;-0,160;15;-0,060;1,59;5,82;9,2;1237;450;200;20;1;300;10;16;10;1;12;2;1;1;100
565;09/11/2018;15:14:36;00:09:24;1235;44;139;134;0,01;3,03;-129,79;13,260;-0,160;15;-0,040;1,59;5,83;9,3;1240;450;200;20;1;300;10;16;10;1;12;2;1;1;100
566;09/11/2018;15:14:37;00:09:25;1235;45;139;134;0,01;3,03;-129,79;13,260;-0,160;15;-0,040;1,59;5,83;9,2;1243;450;200;20;1;300;10;16;10;1;12;2;1;1;100
567;09/11/2018;15:14:38;00:09:26;1238;45;139;135;0,01;3,03;-129,79;13,260;-0,160;15;-0,040;1,61;5,86;9,4;1244;450;200;20;1;300;10;16;10;1;12;2;1;1;100
568;09/11/2018;15:14:39;00:09:27;1241;45;140;135;0,01;3,03;-129,79;13,260;-0,160;15;-0,040;1,61;5,85;9,4;1247;450;200;20;1;300;10;16;10;1;12;2;1;1;100
569;09/11/2018;15:14:40;00:09:28;1241;45;140;135;0,01;3,03;-129,78;13,260;-0,160;15;-0,040;1,60;5,84;9,3;1249;450;200;20;1;300;10;16;10;1;12;2;1;1;100
570;09/11/2018;15:14:41;00:09:29;1241;45;140;135;0,01;3,03;-129,79;13,260;-0,160;15;-0,040;1,61;5,87;9,5;1251;450;200;20;1;300;10;16;10;1;12;2;1;1;100
571;09/11/2018;15:14:42;00:09:30;1245;45;140;136;0,01;3,02;-129,79;13,260;-0,160;15;-0,040;1,61;5,86;9,5;1253;450;200;20;1;300;10;16;10;1;12;2;1;1;100
572;09/11/2018;15:14:43;00:09:31;1249;45;141;136;0,01;3,02;-129,79;13,250;-0,170;15;-0,040;1,64;5,92;9,7;1256;450;200;20;1;300;10;16;10;1;12;2;1;1;100
573;09/11/2018;15:14:44;00:09:32;1249;45;141;136;0,01;3,02;-129,79;13,250;-0,170;15;-0,040;1,62;5,89;9,5;1258;450;200;20;1;300;10;16;10;1;12;2;1;1;100
574;09/11/2018;15:14:45;00:09:33;1253;46;141;137;0,01;3,03;-129,79;13,250;-0,170;15;-0,060;1,62;5,87;9,5;1260;450;200;20;1;300;10;16;10;1;12;2;1;1;100
575;09/11/2018;15:14:46;00:09:34;1257;46;142;137;0,01;3,03;-129,78;13,250;-0,170;15;-0,060;1,63;5,91;9,6;1263;450;200;20;1;300;10;16;10;1;12;2;1;1;100
576;09/11/2018;15:14:47;00:09:35;1257;46;142;137;0,01;3,03;-129,78;13,250;-0,170;15;-0,060;1,62;5,87;9,5;1264;450;200;20;1;300;10;16;10;1;12;2;1;1;100
577;09/11/2018;15:14:48;00:09:36;1261;46;143;138;0,01;3,03;-129,78;13,250;-0,170;15;-0,060;1,61;5,86;9,4;1267;450;200;20;1;300;10;16;10;1;12;2;1;1;100
578;09/11/2018;15:14:49;00:09:37;1261;46;143;138;0,01;3,03;-129,79;13,250;-0,170;15;-0,030;1,62;5,87;9,6;1268;450;200;20;1;300;10;16;10;1;12;2;1;1;100
579;09/11/2018;15:14:50;00:09:38;1265;46;144;139;0,01;3,03;-129,79;13,250;-0,170;15;-0,030;1,62;5,88;9,5;1271;450;200;20;1;300;10;16;10;1;12;2;1;1;100
580;09/11/2018;15:14:51;00:09:39;1269;47;144;139;0,01;3,03;-129,79;13,250;-0,170;15;-0,030;1,64;5,91;9,7;1274;450;200;20;1;300;10;16;10;1;12;2;1;1;100
581;09/11/2018;15:14:52;00:09:40;1269;47;144;139;0,01;3,03;-129,78;13,250;-0,170;15;-0,020;1,63;5,90;9,6;1275;450;200;20;1;300;10;16;10;1;12;2;1;1;100
582;09/11/2018;15:14:53;00:09:41;1272;47;145;140;0,01;3,03;-129,77;13,250;-0,170;15;-0,020;1,62;5,89;9,5;1278;450;200;20;1;300;10;16;10;1;12;2;1;1;100
583;09/11/2018;15:14:54;00:09:42;1276;47;145;140;0,01;3,03;-129,79;13,250;-0,170;15;-0,020;1,63;5,91;9,7;1281;450;200;20;1;300;10;16;10;1;12;2;1;1;100
584;09/11/2018;15:14:55;00:09:43;1276;47;145;140;0,01;3,03;-129,78;13,250;-0,170;15;-0,020;1,63;5,89;9,6;1282;450;200;20;1;300;10;16;10;1;12;2;1;1;100
585;09/11/2018;15:14:56;00:09:44;1280;47;145;141;0,01;3,03;-129,78;13,250;-0,170;15;0,000;1,63;5,90;9,6;1285;450;200;20;1;300;10;16;10;1;12;2;1;1;100
586;09/11/2018;15:14:57;00:09:45;1280;47;146;141;0,01;3,03;-129,79;13,250;-0,170;15;0,000;1,65;5,93;9,8;1288;450;200;20;1;300;10;16;10;1;12;2;1;1;100
587;09/11/2018;15:14:58;00:09:46;1284;47;146;141;0,01;3,03;-129,79;13,250;-0,170;15;0,000;1,64;5,92;9,8;1289;450;200;20;1;300;10;16;10;1;12;2;1;1;100
588;09/11/2018;15:14:59;00:09:47;1284;47;147;142;0,01;3,03;-129,79;13,250;-0,170;15;-0,010;1,66;5,96;9,8;1292;450;200;20;1;300;10;16;10;1;12;2;1;1;100
589;09/11/2018;15:15:00;00:09:48;1288;48;147;142;0,01;3,03;-129,79;13,250;-0,170;15;-0,010;1,65;5,93;9,8;1294;450;200;20;1;300;10;16;10;1;12;2;1;1;100
590;09/11/2018;15:15:01;00:09:49;1288;48;147;142;0,01;3,03;-129,79;13,250;-0,170;15;-0,010;1,66;5,93;9,9;1296;450;200;20;1;300;10;16;10;1;12;2;1;1;100
591;09/11/2018;15:15:02;00:09:50;1291;48;148;142;0,01;3,03;-129,79;13,250;-0,170;15;0,000;1,66;5,96;9,9;1298;450;200;20;1;300;10;16;10;1;12;2;1;1;100
592;09/11/2018;15:15:03;00:09:51;1295;48;148;142;0,01;3,03;-129,78;13,250;-0,170;15;0,000;1,65;5,93;9,8;1300;450;200;20;1;300;10;16;10;1;12;2;1;1;100
593;09/11/2018;15:15:04;00:09:52;1299;48;148;143;0,01;3,03;-129,79;13,250;-0,170;15;0,000;1,67;5,98;10,0;1303;450;200;20;1;300;10;16;10;1;12;2;1;1;100
594;09/11/2018;15:15:05;00:09:53;1302;48;149;143;0,01;3,02;-129,79;13,250;-0,170;15;0,000;1,67;5,97;9,9;1305;450;200;20;1;300;10;16;10;1;12;2;1;1;100
595;09/11/2018;15:15:06;00:09:54;1302;48;149;143;0,01;3,02;-129,79;13,250;-0,170;15;0,000;1,66;5,95;9,9;1307;450;200;20;1;300;10;16;10;1;12;2;1;1;100
596;09/11/2018;15:15:07;00:09:55;1305;49;149;144;0,01;3,02;-129,79;13,250;-0,170;15;0,000;1,68;5,99;10,0;1309;450;200;20;1;300;10;16;10;1;12;2;1;1;100
597;09/11/2018;15:15:08;00:09:56;1305;49;150;144;0,01;3,02;-129,79;13,250;-0,170;15;0,000;1,67;6,00;10,0;1312;450;200;20;1;300;10;16;10;1;12;2;1;1;100
598;09/11/2018;15:15:09;00:09:57;1309;49;150;144;0,01;3,02;-129,79;13,250;-0,170;15;0,020;1,69;6,01;10,1;1313;450;200;20;1;300;10;16;10;1;12;2;1;1;100
599;09/11/2018;15:15:10;00:09:58;1312;49;150;145;0,01;3,02;-129,78;13,250;-0,170;15;0,020;1,69;6,01;10,0;1316;450;200;20;1;300;10;16;10;1;12;2;1;1;100
600;09/11/2018;15:15:11;00:09:59;1312;49;151;145;0,01;3,03;-129,78;13,250;-0,170;15;0,020;1,69;6,01;10,1;1319;450;200;20;1;300;10;16;10;1;12;2;1;1;100
601;09/11/2018;15:15:12;00:10:00;1315;49;151;145;0,01;3,03;-129,78;13,250;-0,170;15;0,000;1,70;6,03;10,2;1320;450;200;20;1;300;10;16;10;1;12;2;1;1;100
602;09/11/2018;15:15:13;00:10:01;1315;49;152;145;0,01;3,03;-129,79;13,250;-0,170;15;0,000;1,70;6,03;10,2;1323;450;200;20;1;300;10;16;10;1;12;2;1;1;100
603;09/11/2018;15:15:14;00:10:02;1319;49;152;146;0,01;3,03;-129,79;13,250;-0,170;15;0,000;1,71;6,06;10,3;1324;450;200;20;1;300;10;16;10;1;12;2;1;1;100
604;09/11/2018;15:15:15;00:10:03;1319;50;152;146;0,01;3,03;-129,79;13,250;-0,170;15;0,000;1,71;6,01;10,3;1327;450;200;20;1;300;10;16;10;1;12;2;1;1;100
605;09/11/2018;15:15:16;00:10:04;1322;50;152;146;0,01;3,03;-129,79;13,250;-0,170;15;0,010;1,71;6,05;10,3;1330;450;200;20;1;300;10;16;10;1;12;2;1;1;100
606;09/11/2018;15:15:17;00:10:05;1326;50;153;146;0,01;3,03;-129,79;13,250;-0,170;15;0,010;1,72;6,06;10,4;1331;450;200;20;1;300;10;16;10;1;12;2;1;1;100
607;09/11/2018;15:15:18;00:10:06;1326;50;153;146;0,01;3,03;-129,79;13,250;-0,170;15;0,010;1,71;6,05;10,4;1334;450;200;20;1;300;10;16;10;1;12;2;1;1;100
608;09/11/2018;15:15:19;00:10:07;1330;50;153;147;0,01;3,03;-129,79;13,250;-0,170;15;0,020;1,71;6,05;10,3;1337;450;200;20;1;300;10;16;10;1;12;2;1;1;100
609;09/11/2018;15:15:20;00:10:08;1330;50;154;147;0,01;3,03;-129,78;13,250;-0,160;15;0,020;1,72;6,07;10,4;1338;450;200;20;1;300;10;16;10;1;12;2;1;1;100
610;09/11/2018;15:15:21;00:10:09;1333;51;154;147;0,01;3,02;-129,79;13,260;-0,160;15;0,020;1,72;6,07;10,4;1341;450;200;20;1;300;10;16;10;1;12;2;1;1;100
611;09/11/2018;15:15:22;00:10:10;1337;51;154;148;0,01;3,02;-129,78;13,260;-0,160;15;0,020;1,71;6,07;10,4;1344;450;200;20;1;300;10;16;10;1;12;2;1;1;100
612;09/11/2018;15:15:23;00:10:11;1337;51;155;148;0,01;3,02;-129,79;13,260;-0,160;15;0,020;1,73;6,09;10,5;1345;450;200;20;1;300;10;16;10;1;12;2;1;1;100
613;09/11/2018;15:15:24;00:10:12;1340;51;155;148;0,01;3,02;-129,78;13,260;-0,160;15;0,020;1,72;6,08;10,4;1348;450;200;20;1;300;10;16;10;1;12;2;1;1;100
614;09/11/2018;15:15:25;00:10:13;1344;51;156;149;0,01;3,02;-129,79;13,260;-0,160;15;0,030;1,72;6,08;10,4;1351;450;200;20;1;300;10;16;10;1;12;2;1;1;100
615;09/11/2018;15:15:26;00:10:14;1344;51;156;149;0,01;3,02;-129,79;13,260;-0,160;15;0,030;1,73;6,10;10,5;1352;450;200;20;1;300;10;16;10;1;12;2;1;1;100
616;09/11/2018;15:15:27;00:10:15;1347;51;156;149;0,01;3,02;-129,79;13,260;-0,160;15;0,030;1,73;6,11;10,6;1355;450;200;20;1;300;10;16;10;1;12;2;1;1;100
617;09/11/2018;15:15:28;00:10:16;1347;51;157;150;0,01;3,02;-129,78;13,260;-0,160;15;0,030;1,74;6,12;10,7;1356;450;200;20;1;300;10;16;10;1;12;2;1;1;100
618;09/11/2018;15:15:29;00:10:17;1351;52;157;150;0,01;3,02;-129,79;13,260;-0,160;15;0,010;1,75;6,14;10,7;1359;450;200;20;1;300;10;16;10;1;12;2;1;1;100
619;09/11/2018;15:15:30;00:10:18;1354;52;157;150;0,01;3,02;-129,79;13,260;-0,160;15;0,010;1,76;6,15;10,9;1362;450;200;20;1;300;10;16;10;1;12;2;1;1;100
620;09/11/2018;15:15:31;00:10:19;1354;52;158;150;0,01;3,03;-129,78;13,260;-0,160;15;0,010;1,76;6,15;10,8;1363;450;200;20;1;300;10;16;10;1;12;2;1;1;100
621;09/11/2018;15:15:32;00:10:20;1358;52;158;151;0,01;3,03;-129,79;13,260;-0,160;15;0,010;1,77;6,18;11,0;1366;450;200;20;1;300;10;16;10;1;12;2;1;1;100
622;09/11/2018;15:15:33;00:10:21;1362;52;158;151;0,01;3,03;-129,79;13,260;-0,160;15;0,010;1,77;6,17;10,9;1368;450;200;20;1;300;10;16;10;1;12;2;1;1;100
623;09/11/2018;15:15:34;00:10:22;1362;52;159;151;0,01;3,03;-129,78;13,260;-0,160;15;0,010;1,76;6,15;10,8;1370;450;200;20;1;300;10;16;10;1;12;2;1;1;100
624;09/11/2018;15:15:35;00:10:23;1366;52;159;152;0,01;3,03;-129,79;13,260;-0,160;15;0,010;1,77;6,18;11,0;1373;450;200;20;1;300;10;16;10;1;12;2;1;1;100
625;09/11/2018;15:15:36;00:10:24;1369;53;160;152;0,01;3,03;-129,78;13,260;-0,160;15;0,000;1,75;6,12;10,9;1375;450;200;20;1;300;10;16;10;1;12;2;1;1;100
626;09/11/2018;15:15:37;00:10:25;1369;53;160;152;0,01;3,03;-129,79;13,260;-0,160;15;0,000;1,76;6,16;10,8;1377;450;200;20;1;300;10;16;10;1;12;2;1;1;100
627;09/11/2018;15:15:38;00:10:26;1373;53;160;153;0,01;3,03;-129,79;13,260;-0,160;15;0,000;1,77;6,18;11,0;1379;450;200;20;1;300;10;16;10;1;12;2;1;1;100
628;09/11/2018;15:15:39;00:10:27;1373;53;161;153;0,01;3,03;-129,79;13,270;-0,150;15;0,040;1,78;6,21;11,0;1382;450;200;20;1;300;10;16;10;1;12;2;1;1;100
629;09/11/2018;15:15:40;00:10:28;1377;53;161;153;0,01;3,03;-129,79;13,270;-0,150;15;0,040;1,78;6,19;11,1;1383;450;200;20;1;300;10;16;10;1;12;2;1;1;100
630;09/11/2018;15:15:41;00:10:29;1380;53;161;154;0,01;3,03;-129,78;13,270;-0,150;15;0,040;1,78;6,19;11,1;1386;450;200;20;1;300;10;16;10;1;12;2;1;1;100
631;09/11/2018;15:15:42;00:10:30;1380;53;161;154;0,01;3,02;-129,78;13,270;-0,150;15;0,040;1,78;6,20;11,0;1388;450;200;20;1;300;10;16;10;1;12;2;1;1;100
632;09/11/2018;15:15:43;00:10:31;1384;54;162;154;0,01;3,02;-129,78;13,270;-0,150;15;0,040;1,79;6,20;11,1;1390;450;200;20;1;300;10;16;10;1;12;2;1;1;100
633;09/11/2018;15:15:44;00:10:32;1387;54;162;155;0,01;3,02;-129,78;13,270;-0,150;15;0,040;1,80;6,25;11,2;1393;450;200;20;1;300;10;16;10;1;12;2;1;1;100
634;09/11/2018;15:15:45;00:10:33;1387;54;162;155;0,01;3,02;-129,79;13,270;-0,150;15;0,040;1,79;6,22;11,2;1394;450;200;20;1;300;10;16;10;1;12;2;1;1;100
635;09/11/2018;15:15:46;00:10:34;1387;54;163;155;0,01;3,02;-129,79;13,270;-0,150;15;0,050;1,81;6,26;11,3;1397;450;200;20;1;300;10;16;10;1;12;2;1;1;100
636;09/11/2018;15:15:47;00:10:35;1391;54;163;155;0,01;3,02;-129,79;13,270;-0,150;15;0,050;1,80;6,24;11,2;1400;450;200;20;1;300;10;16;10;1;12;2;1;1;100
637;09/11/2018;15:15:48;00:10:36;1395;54;164;156;0,01;3,02;-129,79;13,270;-0,150;15;0,050;1,82;6,28;11,4;1401;450;200;20;1;300;10;16;10;1;12;2;1;1;100
638;09/11/2018;15:15:49;00:10:37;1395;55;164;156;0,01;3,03;-129,79;13,280;-0,140;15;0,100;1,82;6,27;11,4;1404;450;200;20;1;300;10;16;10;1;12;2;1;1;100
639;09/11/2018;15:15:50;00:10:38;1399;55;164;156;0,01;3,03;-129,79;13,280;-0,140;15;0,100;1,81;6,24;11,5;1407;450;200;20;1;300;10;16;10;1;12;2;1;1;100
640;09/11/2018;15:15:51;00:10:39;1403;55;165;157;0,01;3,03;-129,78;13,280;-0,140;15;0,100;1,83;6,29;11,5;1408;450;200;20;1;300;10;16;10;1;12;2;1;1;100
641;09/11/2018;15:15:52;00:10:40;1403;55;166;157;0,01;3,02;-129,78;13,280;-0,140;15;0,130;1,82;6,28;11,4;1411;450;200;20;1;300;10;16;10;1;12;2;1;1;100
642;09/11/2018;15:15:53;00:10:41;1406;55;166;157;0,01;3,02;-129,79;13,280;-0,140;15;0,130;1,84;6,31;11,5;1412;450;200;20;1;300;10;16;10;1;12;2;1;1;100
643;09/11/2018;15:15:54;00:10:42;1410;55;166;158;0,01;3,02;-129,78;13,290;-0,130;15;0,130;1,83;6,30;11,5;1415;450;200;20;1;300;10;16;10;1;12;2;1;1;100
644;09/11/2018;15:15:55;00:10:43;1410;56;166;158;0,01;3,02;-129,79;13,290;-0,130;15;0,130;1,83;6,29;11,3;1418;450;200;20;1;300;10;16;10;1;12;2;1;1;100
645;09/11/2018;15:15:56;00:10:44;1414;56;167;158;0,01;3,02;-129,79;13,290;-0,130;15;0,180;1,84;6,32;11,6;1419;450;200;20;1;300;10;16;10;1;12;2;1;1;100
646;09/11/2018;15:15:57;00:10:45;1414;56;167;159;0,01;3,02;-129,79;13,300;-0,120;15;0,180;1,84;6,30;11,6;1422;450;200;20;1;300;10;16;10;1;12;2;1;1;100
647;09/11/2018;15:15:58;00:10:46;1418;56;167;159;0,01;3,03;-129,78;13,300;-0,120;15;0,180;1,83;6,31;11,6;1424;450;200;20;1;300;10;16;10;1;12;2;1;1;100
648;09/11/2018;15:15:59;00:10:47;1421;56;168;159;0,01;3,03;-129,78;13,310;-0,110;15;0,220;1,85;6,32;11,6;1426;450;200;20;1;300;10;16;10;1;12;2;1;1;100
649;09/11/2018;15:16:00;00:10:48;1421;57;169;159;0,01;3,03;-129,79;13,310;-0,110;15;0,220;1,84;6,30;11,6;1428;450;200;20;1;300;10;16;10;1;12;2;1;1;100
650;09/11/2018;15:16:01;00:10:49;1425;57;169;160;0,01;3,03;-129,79;13,320;-0,100;15;0,220;1,84;6,31;11,6;1431;450;200;20;1;300;10;16;10;1;12;2;1;1;100
651;09/11/2018;15:16:02;00:10:50;1425;57;169;160;0,01;3,03;-129,78;13,320;-0,100;15;0,220;1,85;6,33;11,7;1433;450;200;20;1;300;10;16;10;1;12;2;1;1;100
652;09/11/2018;15:16:03;00:10:51;1429;57;169;160;0,01;3,03;-129,79;13,330;-0,090;15;0,270;1,84;6,32;11,7;1435;450;200;20;1;300;10;16;10;1;12;2;1;1;100
653;09/11/2018;15:16:04;00:10:52;1433;57;170;161;0,01;3,03;-129,79;13,330;-0,090;15;0,270;1,86;6,35;11,8;1438;450;200;20;1;300;10;16;10;1;12;2;1;1;100
654;09/11/2018;15:16:05;00:10:53;1433;57;170;161;0,01;3,03;-129,79;13,340;-0,080;15;0,270;1,85;6,33;11,7;1439;450;200;20;1;300;10;16;10;1;12;2;1;1;100
655;09/11/2018;15:16:06;00:10:54;1437;57;171;161;0,01;3,02;-129,79;13,340;-0,080;15;0,310;1,87;6,37;11,9;1442;450;200;20;1;300;10;16;10;1;12;2;1;1;100
656;09/11/2018;15:16:07;00:10:55;1437;58;171;161;0,01;3,02;-129,78;13,340;-0,080;15;0,310;1,84;6,31;11,8;1444;450;200;20;1;300;10;16;10;1;12;2;1;1;100
657;09/11/2018;15:16:08;00:10:56;1441;58;171;162;0,01;3,02;-129,79;13,350;-0,070;15;0,310;1,85;6,33;11,7;1446;450;200;20;1;300;10;16;10;1;12;2;1;1;100
658;09/11/2018;15:16:09;00:10:57;1444;58;172;163;0,01;3,02;-129,79;13,360;-0,060;15;0,340;1,87;6,38;12,0;1449;450;200;20;1;300;10;16;10;1;12;2;1;1;100
659;09/11/2018;15:16:10;00:10:58;1444;58;172;163;0,01;3,02;-129,79;13,360;-0,060;15;0,340;1,86;6,36;11,8;1450;450;200;20;1;300;10;16;10;1;12;2;1;1;100
660;09/11/2018;15:16:11;00:10:59;1447;59;173;163;0,01;3,02;-129,79;13,370;-0,050;15;0,340;1,86;6,35;11,8;1453;450;200;20;1;300;10;16;10;1;12;2;1;1;100
661;09/11/2018;15:16:12;00:11:00;1451;59;173;163;0,01;3,02;-129,79;13,380;-0,040;15;0,350;1,88;6,38;12,0;1456;450;200;20;1;300;10;16;10;1;12;2;1;1;100
662;09/11/2018;15:16:13;00:11:01;1451;59;173;163;0,01;3,02;-129,78;13,380;-0,040;15;0,350;1,87;6,37;11,9;1457;450;200;20;1;300;10;16;10;1;12;2;1;1;100
663;09/11/2018;15:16:14;00:11:02;1454;59;174;164;0,01;3,03;-129,79;13,390;-0,030;15;0,350;1,86;6,35;11,8;1460;450;200;20;1;300;10;16;10;1;12;2;1;1;100
664;09/11/2018;15:16:15;00:11:03;1457;59;174;164;0,01;3,03;-129,78;13,400;-0,020;15;0,350;1,88;6,40;12,1;1463;450;200;20;1;300;10;16;10;1;12;2;1;1;100
665;09/11/2018;15:16:16;00:11:04;1457;59;175;164;0,01;3,03;-129,79;13,400;-0,020;15;0,390;1,88;6,38;12,0;1464;450;200;20;1;300;10;16;10;1;12;2;1;1;100
666;09/11/2018;15:16:17;00:11:05;1460;60;175;165;0,01;3,03;-129,78;13,410;-0,010;15;0,390;1,90;6,43;12,3;1467;450;200;20;1;300;10;16;10;1;12;2;1;1;100
667;09/11/2018;15:16:18;00:11:06;1460;60;175;165;0,01;3,03;-129,79;13,410;-0,010;15;0,390;1,91;6,44;12,2;1470;450;200;20;1;300;10;16;10;1;12;2;1;1;100
668;09/11/2018;15:16:19;00:11:07;1464;60;175;165;0,01;3,03;-129,79;13,420;0,000;15;0,320;1,91;6,45;12,4;1471;450;200;20;1;300;10;16;10;1;12;2;1;1;100
669;09/11/2018;15:16:20;00:11:08;1464;60;176;166;0,01;3,03;-129,78;13,420;0,000;15;0,320;1,93;6,49;12,5;1474;450;200;20;1;300;10;16;10;1;12;2;1;1;100
670;09/11/2018;15:16:21;00:11:09;1467;60;176;166;0,01;3,03;-129,79;13,430;0,000;15;0,320;1,92;6,49;12,4;1475;450;200;20;1;300;10;16;10;1;12;2;1;1;100
671;09/11/2018;15:16:22;00:11:10;1471;60;177;166;0,01;3,03;-129,78;13,430;0,010;15;0,320;1,92;6,46;12,4;1478;450;200;20;1;300;10;16;10;1;12;2;1;1;100
672;09/11/2018;15:16:23;00:11:11;1471;61;177;167;0,01;3,03;-129,79;13,440;0,020;15;0,280;1,92;6,46;12,6;1481;450;200;20;1;300;10;16;10;1;12;2;1;1;100
673;09/11/2018;15:16:24;00:11:12;1474;61;177;167;0,01;3,03;-129,79;13,440;0,020;15;0,280;1,93;6,49;12,6;1482;450;200;20;1;300;10;16;10;1;12;2;1;1;100
674;09/11/2018;15:16:25;00:11:13;1478;61;178;167;0,01;3,03;-129,78;13,450;0,030;15;0,280;1,92;6,47;12,5;1485;450;200;20;1;300;10;16;10;1;12;2;1;1;100
675;09/11/2018;15:16:26;00:11:14;1478;61;179;168;0,01;3,03;-129,79;13,450;0,030;15;0,300;1,94;6,52;12,6;1487;450;200;20;1;300;10;16;10;1;12;2;1;1;100
676;09/11/2018;15:16:27;00:11:15;1482;61;179;168;0,01;3,03;-129,78;13,460;0,040;15;0,300;1,93;6,50;12,6;1489;450;200;20;1;300;10;16;10;1;12;2;1;1;100
677;09/11/2018;15:16:28;00:11:16;1485;61;179;168;0,01;3,03;-129,78;13,460;0,040;15;0,300;1,95;6,52;12,6;1492;450;200;20;1;300;10;16;10;1;12;2;1;1;100
678;09/11/2018;15:16:29;00:11:17;1485;62;180;169;0,01;3,03;-129,79;13,470;0,050;15;0,330;1,95;6,52;12,7;1494;450;200;20;1;300;10;16;10;1;12;2;1;1;100
679;09/11/2018;15:16:30;00:11:18;1489;62;180;169;0,01;3,03;-129,78;13,470;0,050;15;0,330;1,96;6,54;12,7;1496;450;200;20;1;300;10;16;10;1;12;2;1;1;100
680;09/11/2018;15:16:31;00:11:19;1493;62;180;169;0,01;3,03;-129,79;13,480;0,060;15;0,330;1,95;6,53;12,8;1498;450;200;20;1;300;10;16;10;1;12;2;1;1;100
681;09/11/2018;15:16:32;00:11:20;1493;62;180;169;0,01;3,03;-129,79;13,490;0,060;15;0,330;1,94;6,52;12,7;1500;450;200;20;1;300;10;16;10;1;12;2;1;1;100
682;09/11/2018;15:16:33;00:11:21;1497;62;181;170;0,01;3,03;-129,78;13,490;0,070;15;0,340;1,95;6,56;12,8;1503;450;200;20;1;300;10;16;10;1;12;2;1;1;100
