No.;Date;Temps;P.Temps;AV Pyrometer;AV MTC1;AV PTC Top;AV PTC Bottom;AV Press. abs. 1;AV Press. abs. 2;AV Press. rel.;AV Abs. Piston T;AV Rel. Piston T;AV Force;AV Speed;I RMS;U RMS;AV Heating Power;SV Temperature  ;SV Start Temp. T;SV Max. TC Temp.;SV Rel. press.  ;SV Start vacuum ;SV Vac. Main Val;SV Max. piston t;SV Force        ;SV Speed        ;SV Put on force ;SV Pulse time   ;SV Pause time   ;SV Pulses per bu;SV Pause between;SV Y Heating    
136;09/11/2018;15:33:07;00:02:15;400;48;35;40;0,01;2,78;-129,78;16,810;0,390;15;-0,060;0,49;3,54;1,7;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
137;09/11/2018;15:33:08;00:02:16;400;48;35;40;0,01;2,78;-129,79;16,810;0,390;15;-0,060;0,49;3,54;1,7;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
138;09/11/2018;15:33:09;00:02:17;400;48;35;40;0,01;2,78;-129,79;16,810;0,390;15;-0,060;0,49;3,54;1,7;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
139;09/11/2018;15:33:10;00:02:18;400;48;35;40;0,01;2,78;-129,79;16,810;0,390;15;-0,060;0,49;3,54;1,7;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
140;09/11/2018;15:33:11;00:02:19;400;48;36;41;0,01;2,78;-129,79;16,810;0,390;15;-0,060;0,49;3,53;1,7;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
141;09/11/2018;15:33:12;00:02:20;400;48;36;41;0,01;2,78;-129,78;16,800;0,380;15;-0,060;0,49;3,54;1,7;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
142;09/11/2018;15:33:13;00:02:21;400;48;36;41;0,01;2,78;-129,79;16,800;0,380;15;-0,060;0,49;3,53;1,7;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
143;09/11/2018;15:33:14;00:02:22;400;48;36;41;0,01;2,78;-129,78;16,800;0,380;15;-0,070;0,49;3,52;1,7;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
144;09/11/2018;15:33:15;00:02:23;400;47;36;41;0,01;2,78;-129,79;16,800;0,380;15;-0,070;0,49;3,54;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
145;09/11/2018;15:33:16;00:02:24;400;47;37;41;0,01;2,78;-129,79;16,800;0,380;15;-0,070;0,49;3,54;1,7;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
146;09/11/2018;15:33:17;00:02:25;400;47;37;41;0,01;2,78;-129,79;16,800;0,380;15;-0,050;0,50;3,54;1,7;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
147;09/11/2018;15:33:18;00:02:26;400;47;37;42;0,01;2,78;-129,78;16,800;0,380;15;-0,050;0,49;3,53;1,7;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
148;09/11/2018;15:33:19;00:02:27;400;47;37;42;0,01;2,78;-129,79;16,800;0,380;15;-0,050;0,49;3,53;1,7;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
149;09/11/2018;15:33:20;00:02:28;400;47;37;42;0,01;2,78;-129,79;16,800;0,380;15;-0,050;0,50;3,54;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
150;09/11/2018;15:33:21;00:02:29;400;47;37;42;0,01;2,77;-129,79;16,800;0,380;15;-0,060;0,49;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
151;09/11/2018;15:33:22;00:02:30;400;47;37;42;0,01;2,77;-129,79;16,790;0,380;15;-0,060;0,49;3,54;1,7;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
152;09/11/2018;15:33:23;00:02:31;400;47;38;42;0,01;2,77;-129,78;16,790;0,370;15;-0,060;0,50;3,53;1,7;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
153;09/11/2018;15:33:24;00:02:32;400;47;38;43;0,01;2,77;-129,79;16,790;0,370;15;-0,030;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
154;09/11/2018;15:33:25;00:02:33;400;47;38;43;0,01;2,77;-129,79;16,790;0,370;15;-0,030;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
155;09/11/2018;15:33:26;00:02:34;400;47;38;43;0,01;2,78;-129,79;16,790;0,370;15;-0,030;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
156;09/11/2018;15:33:27;00:02:35;400;47;39;43;0,01;2,78;-129,78;16,790;0,370;15;-0,050;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
157;09/11/2018;15:33:28;00:02:36;400;47;39;43;0,01;2,78;-129,79;16,790;0,370;15;-0,050;0,50;3,53;1,7;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
158;09/11/2018;15:33:29;00:02:37;400;47;39;43;0,01;2,78;-129,79;16,790;0,370;15;-0,050;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
159;09/11/2018;15:33:30;00:02:38;400;47;39;43;0,01;2,78;-129,79;16,790;0,370;15;-0,050;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
160;09/11/2018;15:33:31;00:02:39;400;47;39;43;0,01;2,78;-129,79;16,790;0,370;15;-0,050;0,50;3,54;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
161;09/11/2018;15:33:32;00:02:40;400;47;39;44;0,01;2,78;-129,79;16,790;0,370;15;-0,050;0,50;3,54;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
162;09/11/2018;15:33:33;00:02:41;400;47;39;44;0,01;2,78;-129,79;16,790;0,370;15;-0,050;0,50;3,51;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
163;09/11/2018;15:33:34;00:02:42;400;47;39;44;0,01;2,78;-129,79;16,790;0,360;15;-0,040;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
164;09/11/2018;15:33:35;00:02:43;400;47;40;44;0,01;2,78;-129,79;16,780;0,360;15;-0,040;0,50;3,54;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
165;09/11/2018;15:33:36;00:02:44;400;47;40;44;0,01;2,78;-129,79;16,780;0,360;15;-0,040;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
166;09/11/2018;15:33:37;00:02:45;400;47;40;44;0,01;2,78;-129,79;16,780;0,360;15;-0,040;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
167;09/11/2018;15:33:38;00:02:46;400;47;40;44;0,01;2,77;-129,79;16,780;0,360;15;-0,040;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
168;09/11/2018;15:33:39;00:02:47;400;47;40;44;0,01;2,77;-129,79;16,780;0,360;15;-0,040;0,50;3,54;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
169;09/11/2018;15:33:40;00:02:48;400;47;40;44;0,01;2,77;-129,79;16,780;0,360;15;-0,040;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
170;09/11/2018;15:33:41;00:02:49;400;47;41;45;0,01;2,77;-129,79;16,780;0,360;15;-0,060;0,50;3,54;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
171;09/11/2018;15:33:42;00:02:50;400;47;41;45;0,01;2,77;-129,79;16,780;0,360;15;-0,060;0,50;3,51;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
172;09/11/2018;15:33:43;00:02:51;400;47;41;45;0,01;2,78;-129,78;16,780;0,360;15;-0,060;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
173;09/11/2018;15:33:44;00:02:52;400;47;41;45;0,01;2,78;-129,79;16,780;0,360;15;-0,030;0,50;3,54;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
174;09/11/2018;15:33:45;00:02:53;400;47;41;45;0,01;2,78;-129,79;16,780;0,360;15;-0,030;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
175;09/11/2018;15:33:46;00:02:54;400;47;41;45;0,01;2,78;-129,79;16,780;0,360;15;-0,030;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
176;09/11/2018;15:33:47;00:02:55;400;47;41;45;0,01;2,78;-129,79;16,780;0,360;15;-0,030;0,50;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
177;09/11/2018;15:33:48;00:02:56;400;47;42;45;0,01;2,78;-129,79;16,770;0,350;15;-0,020;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
178;09/11/2018;15:33:49;00:02:57;400;47;42;45;0,01;2,78;-129,79;16,770;0,350;15;-0,020;0,50;3,51;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
179;09/11/2018;15:33:50;00:02:58;400;47;42;45;0,01;2,78;-129,79;16,770;0,350;15;-0,020;0,50;3,54;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
180;09/11/2018;15:33:51;00:02:59;400;47;42;46;0,01;2,78;-129,78;16,770;0,350;15;-0,030;0,50;3,54;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
181;09/11/2018;15:33:52;00:03:00;400;47;42;46;0,01;2,78;-129,79;16,770;0,350;15;-0,030;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
182;09/11/2018;15:33:53;00:03:01;400;47;42;46;0,01;2,78;-129,79;16,770;0,350;15;-0,030;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
183;09/11/2018;15:33:54;00:03:02;400;47;42;46;0,01;2,78;-129,79;16,770;0,350;15;-0,060;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
184;09/11/2018;15:33:55;00:03:03;400;47;42;46;0,01;2,78;-129,79;16,770;0,350;15;-0,060;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
185;09/11/2018;15:33:56;00:03:04;400;47;42;46;0,01;2,78;-129,79;16,770;0,350;15;-0,060;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
186;09/11/2018;15:33:57;00:03:05;400;47;43;46;0,01;2,78;-129,79;16,770;0,350;15;-0,030;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
187;09/11/2018;15:33:58;00:03:06;400;47;43;46;0,01;2,78;-129,79;16,770;0,350;15;-0,030;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
188;09/11/2018;15:33:59;00:03:07;400;47;43;46;0,01;2,78;-129,78;16,770;0,350;15;-0,030;0,51;3,54;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
189;09/11/2018;15:34:00;00:03:08;400;47;43;46;0,01;2,78;-129,79;16,770;0,350;15;-0,030;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
190;09/11/2018;15:34:01;00:03:09;400;47;43;46;0,01;2,78;-129,79;16,770;0,350;15;-0,040;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
191;09/11/2018;15:34:02;00:03:10;400;47;43;46;0,01;2,78;-129,78;16,770;0,350;15;-0,040;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
192;09/11/2018;15:34:03;00:03:11;400;47;43;46;0,01;2,78;-129,79;16,770;0,350;15;-0,040;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
193;09/11/2018;15:34:04;00:03:12;400;47;43;46;0,01;2,78;-129,79;16,760;0,340;15;-0,040;0,50;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
194;09/11/2018;15:34:05;00:03:13;400;47;44;46;0,01;2,78;-129,79;16,760;0,340;15;-0,040;0,50;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
195;09/11/2018;15:34:06;00:03:14;400;47;44;47;0,01;2,77;-129,79;16,760;0,340;15;-0,040;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
196;09/11/2018;15:34:07;00:03:15;400;47;44;47;0,01;2,77;-129,79;16,760;0,340;15;-0,040;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
197;09/11/2018;15:34:08;00:03:16;400;47;44;47;0,01;2,77;-129,79;16,760;0,340;15;-0,050;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
198;09/11/2018;15:34:09;00:03:17;400;47;44;47;0,01;2,77;-129,79;16,760;0,340;15;-0,050;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
199;09/11/2018;15:34:10;00:03:18;400;47;44;47;0,01;2,78;-129,79;16,760;0,340;15;-0,050;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
200;09/11/2018;15:34:11;00:03:19;400;47;44;47;0,01;2,78;-129,79;16,760;0,340;15;-0,020;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
201;09/11/2018;15:34:12;00:03:20;400;47;44;47;0,01;2,77;-129,78;16,760;0,340;15;-0,020;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
202;09/11/2018;15:34:13;00:03:21;400;47;44;47;0,01;2,78;-129,79;16,760;0,340;15;-0,020;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
203;09/11/2018;15:34:14;00:03:22;400;47;44;47;0,01;2,78;-129,78;16,760;0,340;15;-0,040;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
204;09/11/2018;15:34:15;00:03:23;400;47;44;47;0,01;2,78;-129,79;16,760;0,340;15;-0,040;0,50;3,51;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
205;09/11/2018;15:34:16;00:03:24;400;47;45;47;0,01;2,78;-129,79;16,760;0,340;15;-0,040;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
206;09/11/2018;15:34:17;00:03:25;400;47;45;47;0,01;2,78;-129,79;16,760;0,340;15;-0,030;0,51;3,51;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
207;09/11/2018;15:34:18;00:03:26;400;47;45;47;0,01;2,78;-129,79;16,760;0,340;15;-0,030;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
208;09/11/2018;15:34:19;00:03:27;400;47;45;47;0,01;2,78;-129,79;16,760;0,340;15;-0,030;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
209;09/11/2018;15:34:20;00:03:28;400;47;45;47;0,01;2,78;-129,79;16,760;0,340;15;-0,030;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
210;09/11/2018;15:34:21;00:03:29;400;47;45;47;0,01;2,78;-129,79;16,760;0,340;15;-0,030;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
211;09/11/2018;15:34:22;00:03:30;400;47;45;47;0,01;2,78;-129,79;16,760;0,340;15;-0,030;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
212;09/11/2018;15:34:23;00:03:31;400;46;45;47;0,01;2,78;-129,79;16,750;0,340;15;-0,030;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
213;09/11/2018;15:34:24;00:03:32;400;46;45;47;0,01;2,78;-129,79;16,750;0,330;15;-0,030;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
214;09/11/2018;15:34:25;00:03:33;400;47;46;48;0,01;2,78;-129,79;16,750;0,330;15;-0,030;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
215;09/11/2018;15:34:26;00:03:34;400;47;46;48;0,01;2,78;-129,78;16,750;0,330;15;-0,030;0,51;3,54;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
216;09/11/2018;15:34:27;00:03:35;400;47;46;48;0,01;2,78;-129,79;16,750;0,330;15;-0,030;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
217;09/11/2018;15:34:28;00:03:36;400;46;46;48;0,01;2,78;-129,79;16,750;0,330;15;-0,030;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
218;09/11/2018;15:34:29;00:03:37;400;46;46;48;0,01;2,78;-129,79;16,750;0,330;15;-0,030;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
219;09/11/2018;15:34:30;00:03:38;401;46;46;48;0,01;2,77;-129,78;16,750;0,330;15;-0,030;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
220;09/11/2018;15:34:31;00:03:39;401;46;46;48;0,01;2,77;-129,78;16,750;0,330;15;-0,010;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
221;09/11/2018;15:34:32;00:03:40;402;46;46;48;0,01;2,77;-129,79;16,750;0,330;15;-0,010;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
222;09/11/2018;15:34:33;00:03:41;402;46;46;48;0,01;2,78;-129,78;16,750;0,330;15;-0,010;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
223;09/11/2018;15:34:34;00:03:42;403;46;46;48;0,01;2,78;-129,78;16,750;0,330;15;-0,010;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
224;09/11/2018;15:34:35;00:03:43;405;46;46;48;0,01;2,78;-129,79;16,750;0,330;15;-0,010;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
225;09/11/2018;15:34:36;00:03:44;405;46;47;48;0,01;2,78;-129,79;16,750;0,330;15;-0,010;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
226;09/11/2018;15:34:37;00:03:45;406;46;47;48;0,01;2,78;-129,79;16,750;0,330;15;-0,010;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
227;09/11/2018;15:34:38;00:03:46;407;46;47;48;0,01;2,78;-129,79;16,750;0,330;15;-0,010;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
228;09/11/2018;15:34:39;00:03:47;407;46;47;48;0,01;2,78;-129,79;16,750;0,330;15;-0,010;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
229;09/11/2018;15:34:40;00:03:48;408;46;47;48;0,01;2,78;-129,79;16,750;0,330;15;-0,010;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
230;09/11/2018;15:34:41;00:03:49;408;46;47;48;0,01;2,77;-129,79;16,750;0,330;15;-0,010;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
231;09/11/2018;15:34:42;00:03:50;409;46;47;48;0,01;2,78;-129,79;16,750;0,330;15;-0,010;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
232;09/11/2018;15:34:43;00:03:51;409;46;47;48;0,01;2,78;-129,79;16,750;0,330;15;-0,010;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
233;09/11/2018;15:34:44;00:03:52;411;46;47;48;0,01;2,78;-129,79;16,750;0,330;15;-0,020;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
234;09/11/2018;15:34:45;00:03:53;412;46;47;48;0,01;2,78;-129,79;16,750;0,330;15;-0,020;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
235;09/11/2018;15:34:46;00:03:54;412;46;47;48;0,01;2,78;-129,78;16,750;0,330;15;-0,020;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
236;09/11/2018;15:34:47;00:03:55;413;46;47;49;0,01;2,79;-129,79;16,750;0,330;15;-0,020;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
237;09/11/2018;15:34:48;00:03:56;414;46;47;49;0,01;2,79;-129,79;16,740;0,320;15;-0,010;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
238;09/11/2018;15:34:49;00:03:57;414;46;47;49;0,01;2,79;-129,79;16,740;0,320;15;-0,010;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
239;09/11/2018;15:34:50;00:03:58;415;46;48;49;0,01;2,79;-129,79;16,740;0,320;15;-0,010;0,51;3,51;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
240;09/11/2018;15:34:51;00:03:59;415;46;48;49;0,01;2,79;-129,78;16,740;0,320;15;-0,040;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
241;09/11/2018;15:34:52;00:04:00;417;46;48;49;0,01;2,78;-129,79;16,740;0,320;15;-0,040;0,51;3,50;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
242;09/11/2018;15:34:53;00:04:01;418;46;48;49;0,01;2,78;-129,79;16,740;0,320;15;-0,040;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
243;09/11/2018;15:34:54;00:04:02;418;46;48;49;0,01;2,78;-129,79;16,740;0,320;15;-0,040;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
244;09/11/2018;15:34:55;00:04:03;419;46;48;49;0,01;2,78;-129,79;16,740;0,320;15;-0,010;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
245;09/11/2018;15:34:56;00:04:04;420;46;48;49;0,01;2,78;-129,79;16,740;0,320;15;-0,010;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
246;09/11/2018;15:34:57;00:04:05;420;46;48;49;0,01;2,78;-129,79;16,740;0,320;15;-0,010;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
247;09/11/2018;15:34:58;00:04:06;421;46;48;49;0,01;2,78;-129,79;16,740;0,320;15;-0,020;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
248;09/11/2018;15:34:59;00:04:07;421;46;48;49;0,01;2,78;-129,78;16,740;0,320;15;-0,020;0,51;3,51;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
249;09/11/2018;15:35:00;00:04:08;422;46;48;49;0,01;2,79;-129,79;16,740;0,320;15;-0,020;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
250;09/11/2018;15:35:01;00:04:09;422;46;48;49;0,01;2,79;-129,79;16,740;0,320;15;-0,030;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
251;09/11/2018;15:35:02;00:04:10;423;46;48;49;0,01;2,79;-129,78;16,740;0,320;15;-0,030;0,51;3,51;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
252;09/11/2018;15:35:03;00:04:11;424;46;48;49;0,01;2,79;-129,79;16,740;0,320;15;-0,030;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
253;09/11/2018;15:35:04;00:04:12;424;46;49;49;0,01;2,80;-129,79;16,740;0,320;15;-0,010;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
254;09/11/2018;15:35:05;00:04:13;425;46;49;49;0,01;2,80;-129,79;16,740;0,320;15;-0,010;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
255;09/11/2018;15:35:06;00:04:14;426;46;49;49;0,01;2,80;-129,79;16,740;0,320;15;-0,010;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
256;09/11/2018;15:35:07;00:04:15;427;46;49;49;0,01;2,80;-129,79;16,740;0,320;15;-0,020;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
257;09/11/2018;15:35:08;00:04:16;427;46;49;49;0,01;2,79;-129,79;16,740;0,320;15;-0,020;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
258;09/11/2018;15:35:09;00:04:17;428;46;49;49;0,01;2,79;-129,79;16,740;0,320;15;-0,020;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
259;09/11/2018;15:35:10;00:04:18;429;46;49;49;0,01;2,79;-129,79;16,740;0,320;15;-0,020;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
260;09/11/2018;15:35:11;00:04:19;429;46;49;49;0,01;2,79;-129,79;16,740;0,320;15;-0,010;0,51;3,51;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
261;09/11/2018;15:35:12;00:04:20;429;46;49;49;0,01;2,79;-129,79;16,740;0,320;15;-0,010;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
262;09/11/2018;15:35:13;00:04:21;429;46;49;49;0,01;2,79;-129,79;16,740;0,320;15;-0,010;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
263;09/11/2018;15:35:14;00:04:22;430;46;49;49;0,01;2,79;-129,79;16,740;0,320;15;-0,030;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
264;09/11/2018;15:35:15;00:04:23;430;46;49;49;0,01;2,79;-129,78;16,740;0,320;15;-0,030;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
265;09/11/2018;15:35:16;00:04:24;431;46;49;49;0,01;2,79;-129,79;16,740;0,320;15;-0,030;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
266;09/11/2018;15:35:17;00:04:25;432;46;49;49;0,01;2,79;-129,78;16,740;0,320;15;-0,030;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
267;09/11/2018;15:35:18;00:04:26;432;46;49;49;0,01;2,80;-129,79;16,740;0,320;15;-0,020;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
268;09/11/2018;15:35:19;00:04:27;433;46;49;49;0,01;2,80;-129,79;16,740;0,320;15;-0,020;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
269;09/11/2018;15:35:20;00:04:28;433;46;49;49;0,01;2,80;-129,79;16,740;0,320;15;-0,020;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
270;09/11/2018;15:35:21;00:04:29;434;46;50;50;0,01;2,79;-129,79;16,730;0,320;15;-0,010;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
271;09/11/2018;15:35:22;00:04:30;434;46;50;50;0,01;2,79;-129,79;16,730;0,310;15;-0,010;0,51;3,52;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
272;09/11/2018;15:35:23;00:04:31;435;46;50;50;0,01;2,79;-129,79;16,730;0,310;15;-0,010;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
273;09/11/2018;15:35:24;00:04:32;435;46;50;50;0,01;2,78;-129,78;16,730;0,310;15;-0,010;0,51;3,53;1,8;450;450;200;20;1;300;10;16;10;1;12;2;1;1;25
